date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
02-04-2022,Bihar,Munger,1,PM2.5,249,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Bihar,Chhapra,1,PM2.5,219,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Haryana,Charkhi Dadri,1,PM2.5,227,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Odisha,Brajrajnagar,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Uttar Pradesh,Jhansi,1,PM10,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Haryana,Hisar,1,PM10,180,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Bihar,Saharsa,1,PM10,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Delhi,Delhi,37,"PM10,PM2.5,NO2",226,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Kerala,Kannur,1,CO,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Rajasthan,Ajmer,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Assam,Guwahati,2,"PM2.5,O3",55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Punjab,Rupnagar,1,PM10,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Haryana,Rohtak,1,PM2.5,185,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Rajasthan,Udaipur,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Punjab,Mandi Gobindgarh,1,PM2.5,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Tamil Nadu,Thoothukudi,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Bihar,Motihari,1,PM10,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Bihar,Rajgir,1,PM2.5,221,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Karnataka,Mangalore,1,CO,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Madhya Pradesh,Indore,1,PM10,196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Punjab,Bathinda,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Haryana,Faridabad,3,"PM2.5,PM10",205,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Madhya Pradesh,Katni,1,PM10,244,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Madhya Pradesh,Mandideep,1,PM10,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Karnataka,Ramanagara,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Kerala,Eloor,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Rajasthan,Jaipur,3,"PM2.5,PM10",165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Uttar Pradesh,Prayagraj,3,PM10,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Madhya Pradesh,Ratlam,1,PM10,144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Gujarat,Ankleshwar,1,PM2.5,226,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Maharashtra,Solapur,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Haryana,Panchkula,1,PM2.5,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Andhra Pradesh,Visakhapatnam,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Kerala,Kochi,1,PM2.5,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Uttar Pradesh,NOIDA,4,PM10,243,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Karnataka,Vijayapura,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Rajasthan,Pali,1,PM2.5,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Madhya Pradesh,Gwalior,1,PM2.5,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Bihar,Samastipur,1,PM10,196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Rajasthan,Alwar,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Tamil Nadu,Chennai,8,"PM10,O3,CO",42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Uttar Pradesh,Firozabad,1,O3,206,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Puducherry,Puducherry,1,CO,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Meghalaya,Shillong,1,O3,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Gujarat,Vatva,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Karnataka,Madikeri,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Odisha,Talcher,1,CO,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Uttar Pradesh,Agra,6,"O3,PM2.5,PM10",137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-04-2022,Uttar Pradesh,Varanasi,4,"PM10,O3",111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Andhra Pradesh,Tirupati,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Rohtak,1,PM2.5,196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Bihar,Gaya,3,"PM2.5,PM10",171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Gujarat,Vatva,1,PM2.5,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Uttar Pradesh,Jhansi,1,PM10,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Kerala,Thrissur,1,PM2.5,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,West Bengal,Haldia,1,PM2.5,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Bihar,Bhagalpur,2,"PM2.5,PM10",233,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Bihar,Rajgir,1,PM2.5,240,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Madhya Pradesh,Katni,1,PM10,240,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Bhiwani,1,PM2.5,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Uttar Pradesh,Kanpur,3,"PM2.5,PM10",160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Punjab,Khanna,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Chhattisgarh,Bilaspur,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,West Bengal,Kolkata,7,"PM10,NO2",70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Kerala,Thiruvananthapuram,2,PM2.5,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Bihar,Siwan,1,PM2.5,228,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Bihar,Patna,5,PM2.5,265,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Punjab,Ludhiana,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Mizoram,Aizawl,1,O3,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Maharashtra,Kalyan,1,PM10,201,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Karnataka,Bengaluru,10,"PM2.5,PM10,CO",97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Jind,1,PM10,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Karnal,1,PM10,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Karnataka,Shivamogga,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Madhya Pradesh,Ujjain,1,PM10,159,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Bihar,Muzaffarpur,3,PM2.5,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Gujarat,Nandesari,1,PM2.5,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Madhya Pradesh,Indore,1,PM10,169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,West Bengal,Asansol,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Uttar Pradesh,Moradabad,4,"PM2.5,PM10",161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Uttar Pradesh,Prayagraj,3,PM10,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Punjab,Jalandhar,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Madhya Pradesh,Bhopal,1,O3,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Uttar Pradesh,Firozabad,1,O3,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Karnataka,Chikkaballapur,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Uttar Pradesh,Agra,5,PM10,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Delhi,Delhi,36,"PM10,PM2.5,NO2",218,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Maharashtra,Aurangabad,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Rajasthan,Ajmer,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Meghalaya,Shillong,1,O3,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Himachal Pradesh,Baddi,1,PM10,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Karnataka,Davanagere,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Maharashtra,Pune,6,"PM2.5,PM10,CO",109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Karnataka,Kolar,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Karnataka,Gadag,1,PM2.5,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Bihar,Bihar Sharif,1,PM10,418,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Bihar,Darbhanga,1,PM10,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Odisha,Talcher,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Gujarat,Ankleshwar,1,PM2.5,223,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Bihar,Saharsa,1,PM10,211,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Bihar,Munger,1,PM10,234,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Maharashtra,Mumbai,18,"PM2.5,PM10",196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Fatehabad,1,PM10,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Karnataka,Vijayapura,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Ambala,1,PM10,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Panchkula,1,PM2.5,231,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Bihar,Aurangabad,1,PM10,312,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Gujarat,Gandhi Nagar,3,"PM2.5,PM10",220,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Gurugram,4,PM2.5,230,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Ballabgarh,1,PM10,262,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Uttar Pradesh,Bulandshahr,1,PM10,231,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Dharuhera,1,PM10,247,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Uttar Pradesh,Gorakhpur,1,PM2.5,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Karnataka,Hassan,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Bihar,Chhapra,1,PM10,367,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Uttar Pradesh,Hapur,1,PM2.5,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Assam,Guwahati,2,PM2.5,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Karnataka,Mangalore,1,CO,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Maharashtra,Nashik,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Uttar Pradesh,Greater Noida,1,PM10,243,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Andhra Pradesh,Rajamahendravaram,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Bihar,Sasaram,1,O3,300,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,West Bengal,Howrah,3,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Chandigarh,Chandigarh,3,"PM10,O3",153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Madhya Pradesh,Ratlam,1,PM10,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Rajasthan,Alwar,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Tamil Nadu,Coimbatore,1,PM2.5,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Mandikhera,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Uttar Pradesh,Muzaffarnagar,1,O3,217,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Karnataka,Yadgir,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Karnataka,Udupi,1,CO,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Bihar,Kishanganj,1,PM2.5,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Kerala,Kozhikode,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Madhya Pradesh,Dewas,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Karnataka,Hubballi,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Manesar,1,PM2.5,249,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Madhya Pradesh,Gwalior,1,O3,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Kaithal,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Kerala,Kochi,1,PM2.5,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Kerala,Kollam,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Jammu and Kashmir,Srinagar,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Faridabad,2,"PM2.5,O3",266,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Karnataka,Chikkamagaluru,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Rajasthan,Udaipur,1,PM2.5,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Tamil Nadu,Thoothukudi,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Uttar Pradesh,Ghaziabad,4,PM10,220,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,West Bengal,Durgapur,1,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Yamunanagar,1,PM2.5,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Hisar,1,PM10,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Tripura,Agartala,2,"PM10,SO2",78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Maharashtra,Thane,1,O3,235,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Madhya Pradesh,Singrauli,1,PM10,361,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Maharashtra,Nagpur,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Karnataka,Ramanagara,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Palwal,1,PM10,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Madhya Pradesh,Pithampur,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Punjab,Patiala,1,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Gujarat,Ahmedabad,8,"PM2.5,PM10",242,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Punjab,Amritsar,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Andhra Pradesh,Amaravati,1,O3,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Madhya Pradesh,Satna,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Puducherry,Puducherry,1,PM10,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Uttar Pradesh,Vrindavan,1,PM10,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Uttar Pradesh,Lucknow,6,"PM2.5,PM10",220,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Uttar Pradesh,Baghpat,1,PM10,201,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Sirsa,1,O3,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Uttar Pradesh,NOIDA,3,PM10,219,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Punjab,Rupnagar,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Tamil Nadu,Chennai,8,"PM10,O3,CO",45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Bihar,Motihari,1,PM2.5,199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Andhra Pradesh,Visakhapatnam,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Bihar,Hajipur,1,PM2.5,214,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Karnataka,Bagalkot,1,PM2.5,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Madhya Pradesh,Jabalpur,1,PM10,232,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Punjab,Mandi Gobindgarh,1,PM2.5,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Bahadurgarh,1,PM2.5,226,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Karnataka,Madikeri,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Madhya Pradesh,Damoh,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Uttar Pradesh,Meerut,3,"O3,PM2.5,PM10",247,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Madhya Pradesh,Mandideep,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Karnataka,Mysuru,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Rajasthan,Pali,1,PM2.5,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Kerala,Ernakulam,1,PM2.5,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Kerala,Kannur,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Punjab,Bathinda,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Rajasthan,Bhiwadi,1,PM2.5,258,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Karnataka,Kalaburagi,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Karnataka,Koppal,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Rajasthan,Jodhpur,1,PM2.5,167,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Charkhi Dadri,1,PM2.5,211,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Haryana,Narnaul,1,PM2.5,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Telangana,Hyderabad,5,"PM2.5,PM10",137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Maharashtra,Navi Mumbai,2,"PM10,SO2",128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Bihar,Arrah,1,PM10,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Rajasthan,Jaipur,3,"PM2.5,PM10",158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Maharashtra,Chandrapur,2,PM2.5,201,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Uttar Pradesh,Varanasi,4,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-04-2022,Odisha,Brajrajnagar,1,O3,270,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
